,timestamp,meta_vault_total_supply,brett_shares,brett_open_assets,doge_shares,doge_open_assets,floki_shares,floki_open_assets,neiro_shares,neiro_open_assets,pepe_shares,pepe_open_assets,popcat_shares,popcat_open_assets,shib_shares,shib_open_assets,wif_shares,wif_open_assets,meta_vault_deposits,meta_vault_withdrawals,brett_share_price,brett_idle_assets,brett_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,floki_share_price,floki_idle_assets,floki_pending_withdrawals,neiro_share_price,neiro_idle_assets,neiro_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,popcat_share_price,popcat_idle_assets,popcat_pending_withdrawals,shib_share_price,shib_idle_assets,shib_pending_withdrawals,wif_share_price,wif_idle_assets,wif_pending_withdrawals,meta_vault_balance,brett_balance,doge_balance,floki_balance,neiro_balance,pepe_balance,popcat_balance,shib_balance,wif_balance,net_balance
210,2025-04-14,1464807.2275890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,43834.79721,1.0458439388046528,2219.642478,0.0,1.2406821302037547,0.0,1415.354187,0.5191198761307393,7416.079107,0.0,0.6729585189315171,4752.223869,0.0,1.3030873988519809,0.0,3828.184268,1.0997052317964304,0.0,4426.525872,1.1142957781415412,0.0,8008.226647,1.277619015376493,1102.041796,0.0,21614.653381,0.0,0.0,0.0,0.0,136391.98183,1369993.513899,14571.495799,20441.649259,1563013.2941679999
211,2025-04-15,1464807.2275890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0460217999858756,1066.355983,0.0,1.2405332898154124,3697.063522,0.0,0.518278223631833,1378.763098,0.0,0.6723606488120001,0.0,11717.066469,1.303338119293244,0.0,4997.924806,1.0998965676278272,0.0,1611.194187,1.1136469782035037,114.545354,0.0,1.277729073770986,6135.287335,0.0,21614.653381,0.0,0.0,0.0,0.0,136418.224319,1370231.876726,14563.411041,20460.964758,1563289.1302250002
212,2025-04-16,1464665.8418680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034.669116,137811.480561,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,150.917138,1.0458621264265764,0.0,2191.155005,1.2405112530632634,6367.216749,0.0,0.5172539271437897,868.665259,0.0,0.6714118175529374,1928.878417,0.0,1.3035846161743954,5856.723003,0.0,1.1000954473502789,0.0,2611.841576,1.113375484658584,0.0,4254.965643,1.2776283190423006,0.0,1930.135644,21463.736243,0.0,0.0,0.0,0.0,136464.451773,1370479.6376,14559.461245,20437.954394,1563405.2412549998
213,2025-04-17,1449467.2885600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,16225.378229,1.0459446784406543,6192.629993,0.0,1.240380249637798,2985.094289,0.0,0.5166153482693919,0.0,6097.222361,0.6705481587060005,7704.9195,0.0,1.3038355359436786,8406.4298,0.0,1.100224990728281,0.0,690.988246,1.1132019703235114,0.0,2185.187076,1.277714985072637,5389.023598,0.0,0.0,0.0,0.0,0.0,0.0,141701.489096,1370641.020471,14557.192222,20458.13657,1547357.8383590004
214,2025-04-18,1479217.8695170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,31758.278956,0.0,1.0456306299604134,6276.410579,0.0,1.2404361621996989,0.0,4113.734019,0.515932770034842,0.0,5857.440833,0.6698657973583505,3132.550659,0.0,1.3039909561452792,0.0,5601.32881,1.1001591487657398,5014.257699,0.0,1.113051805648273,7623.525815,0.0,1.2775222163756836,0.0,5050.723858,31758.278956,0.0,0.0,0.0,0.0,141689.056861,1370576.484399,14581.817816,20436.257092,1579041.8951239998
215,2025-04-19,1516307.4971140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,39599.195441,0.0,1.045745739742009,0.0,9438.452213,1.2406379480515175,0.0,1792.55177,0.5156348548989084,1765.550192,0.0,0.6692473431955734,5507.299144,0.0,1.3042409862906217,1806.040167,0.0,1.1003609320547727,1564.478946,0.0,1.1127786555968484,0.0,690.427046,1.277591038616732,5573.335942,0.0,71357.474397,0.0,0.0,0.0,0.0,141722.523732,1370815.830373,14551.656591,20456.796668,1618904.281761
216,2025-04-20,1496650.2056820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,20990.914944,1.0455456820494424,0.0,2033.571422,1.240648331137275,0.0,324.960672,0.5151805178860512,0.0,3692.411213,0.6684111525275772,4277.998317,0.0,1.304502281758593,0.0,858.280115,1.1005800866023612,0.0,2895.533111,1.1128492944240889,0.0,10199.150546,1.2778408490993625,0.0,5962.183582,50366.559453,0.0,0.0,0.0,0.0,141744.616483,1371083.392691,14552.580326,20441.354194,1598188.5031469997
217,2025-04-21,1496650.2056820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0456219235933049,0.0,500.78732,1.240801222873856,0.0,4244.054812,0.5146274604739224,0.0,3082.237116,0.6676050029305571,0.0,4527.036313,1.304796900109891,0.0,2064.992976,1.100803844475535,3221.816975,0.0,1.112856037352575,0.0,7167.472583,1.2780323768039792,4334.920393,0.0,50366.559453,0.0,0.0,0.0,0.0,141776.629126,1371373.383359,14552.668503,20459.537325,1598528.777766
218,2025-04-22,1496650.2056820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0443973073095305,0.0,4920.688326,1.2410167231174571,401.887955,0.0,0.5137691579869021,0.0,719.279837,0.6661322363521954,0.0,5785.595156,1.3052395396381946,7465.504544,0.0,1.1001431997634343,0.0,2007.359746,1.1129353956085324,0.0,4606.922122,1.276836261287077,0.0,3787.541528,50366.559453,0.0,0.0,0.0,0.0,141850.763587,1370539.12672,14553.70626,20425.284011,1597735.440031
219,2025-04-23,1479507.1281140002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,18290.332563,1.0424116872954303,6033.056823,0.0,1.2412913645818628,0.0,4740.233342,0.5130409220188189,0.0,2010.467669,0.6647547605393888,3695.344585,0.0,1.3057598638981809,7491.336148,0.0,1.0993300642745891,0.0,5496.160945,1.1130431419686009,951.158876,0.0,1.2760153913170698,11146.938205,0.0,32076.22689,0.0,0.0,0.0,0.0,141907.391078,1369526.136772,14558.432689,20451.030935,1578519.2183639999
220,2025-04-24,1455300.1907430002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109038.30881,143049.838575,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,25845.510054,1.042417190239257,0.0,1552.72729,1.2415487456974448,1492.378937,0.0,0.512368046481836,0.0,7563.359047,0.6631114828434206,0.0,1904.739932,1.3060912071090882,2731.592504,0.0,1.1002504012839056,2868.744729,0.0,1.112875611347659,0.0,7019.21583,1.276296542748961,0.0,3510.325716,6230.716836,0.0,0.0,0.0,0.0,141926.793171,1370682.682083,14552.924469,20416.650245,1553809.766804
221,2025-04-25,1538303.2288990002,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,88603.62574,0.0,1.0424859845399272,238.007899,0.0,1.2418137881454483,0.0,1159.261028,0.5111542619692387,0.0,368.805169,0.6615074796624031,0.0,3128.56444,1.306403814383803,6067.471649,0.0,1.099969694165359,2653.694759,0.0,1.1128920035273433,1180.990532,0.0,1.2754573198942123,0.0,3215.085251,0.0,0.0,1155.217764,0.0,0.0,234995.17785,1370332.232022,14557.257878,20403.225373,1641443.1108869999
222,2025-04-26,1608049.8858600003,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,74432.400541,0.0,1.041420683018706,6332.707117,0.0,1.2420815729089156,1165.60531,0.0,0.5105268624371504,0.0,8396.800564,0.6593112228856047,3684.452644,0.0,1.3052357713482998,0.0,1699.669347,1.1003308713231683,5075.033615,0.0,1.1126174788504113,0.0,672.16998,1.2743576845402869,226.727312,0.0,74432.400541,0.0,1159.51101,0.0,0.0,234763.927767,1370790.625327,14549.548905,20386.425513,1716082.439063
223,2025-04-27,1639523.7707470004,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,33603.364236,0.0,1.0415836665195153,4061.092511,0.0,1.242344693485803,3422.704923,0.0,0.5099580914204106,0.0,7625.278063,0.6580515917841538,2976.680336,0.0,1.3055048210383164,1170.155083,0.0,1.1009053976556804,1997.214243,0.0,1.1124497814871257,1848.691093,0.0,1.2746506206103232,0.0,1818.997861,108035.764777,0.0,1159.756639,0.0,0.0,234816.401173,1371495.625372,14553.803801,20390.320772,1750451.6725339997
224,2025-04-28,1635807.0852290003,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,3970.586857,1.0418001882174188,4311.500966,0.0,1.242605298601001,3825.623647,0.0,0.5088068606967568,2150.929067,0.0,0.6569291085025653,0.0,2351.431151,1.305772421759554,0.0,2615.931884,1.1017005053603697,6585.240673,0.0,1.112487820490438,7310.950074,0.0,1.2749013388490864,0.0,5549.184777,104065.17792,0.0,1159.99992,0.0,0.0,234860.451446,1372502.158707,14573.352459,20394.331458,1747555.47191
225,2025-04-29,1591954.9456470003,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,46857.71918,1.041965478635439,0.0,2986.258563,1.242865285189957,0.0,6892.33286,0.5082254874791681,2528.077228,0.0,0.6560777589661224,1066.182402,0.0,1.3061297176228372,0.0,3248.787321,1.1019264421251216,9952.721343,0.0,1.1126613442257274,6515.935869,0.0,1.2750633773098243,3541.286676,0.0,57207.45874,0.0,1156.195937,0.0,0.0,234924.715836,1372795.371846,14572.84876,20409.274829,1701065.865948
226,2025-04-30,1679278.7492700003,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,93330.159811,0.0,1.0421361423001307,9128.741193,0.0,1.243011251092728,0.0,4813.818038,0.5073016460124905,3819.583711,0.0,0.6549045489817631,2835.905749,0.0,1.3064061368282012,0.0,5581.220297,1.10221939434985,5261.278088,0.0,1.112732004846949,5714.248177,0.0,1.2752896860753844,0.0,7198.416324,150537.618551,0.0,1156.331724,0.0,0.0,234974.433488,1373143.963813,14570.97666,20400.543769,1794783.8680049998
227,2025-05-01,1733910.6841260002,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,58407.245332,0.0,1.0423566226507353,0.0,6313.570838,1.2432711537518697,0.0,1420.916107,0.5066628032813594,434.608365,0.0,0.6539085142538482,0.0,426.507325,1.306964237236266,3716.835917,0.0,1.1025873112510007,0.0,5169.103769,1.1129484853536822,0.0,3165.387572,1.275543114302795,0.0,4249.390665,208944.863883,0.0,1156.573503,0.0,0.0,235087.778786,1373583.957996,14553.877432,20404.597808,1853731.6494079998
228,2025-05-02,1733910.6841260002,0.0,0.0,933.522432,1159.261028,0.0,0.0,0.0,0.0,180492.75593500002,236724.920123,1250142.7213839998,1310943.2183019996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0425765211338125,0.0,2492.400236,1.2435355040829967,0.0,7606.989798,0.5061389632071845,12113.578254,0.0,0.6529090555112117,0.0,3007.138211,1.3072270662937788,0.0,2309.834516,1.1030821915569218,4465.50467,0.0,1.1129766046733185,3567.184983,0.0,1.2757838125898204,0.0,991.408832,208944.863883,0.0,1156.819419,0.0,0.0,235122.088518,1374216.045968,14566.686747,20408.448209,1854414.9527440004
229,2025-05-03,1733910.6841260002,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0423788989498874,1432.746519,0.0,1.2437958476777582,0.0,8112.312115,0.5056748127164509,3313.699566,0.0,0.6519338289321417,0.0,992.662332,1.3074796470291838,3534.774651,0.0,1.1033962020719683,0.0,1146.303412,1.1125817180270134,0.0,6193.185606,1.2760152709342032,0.0,4144.392933,0.0,0.0,9241.079659,0.0,0.0,433475.596056,1375733.965355,14549.081266,20412.1508,1853411.8731359998
230,2025-05-04,1733910.6841260002,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0420468366698226,2452.248562,0.0,1.2439962152845387,0.0,2811.228168,0.505133141236814,2218.121827,0.0,0.6512547738526614,0.0,5582.969248,1.307724801553283,0.0,3558.827463,1.103616129840023,13071.226479,0.0,1.1121534690215555,0.0,7159.83568,1.276053039011185,3321.738238,0.0,0.0,0.0,9242.568338,0.0,0.0,433544.542551,1376053.764927,14543.481112,20424.340502,1853808.6974300002
231,2025-05-05,1733910.6841260002,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.041980164762011,3602.846439,0.0,1.2440816289530494,0.0,4654.775568,0.504377881842249,1598.104004,0.0,0.650487807636889,0.0,752.780927,1.3079679796842425,0.0,15826.400598,1.1038502865290516,9103.759238,0.0,1.111848309452062,0.0,483.697403,1.2762727430356475,2115.603742,0.0,0.0,0.0,9243.202939,0.0,0.0,433625.16238,1376331.877939,14539.49058,20423.648314,1854163.382152
232,2025-05-06,1716150.3486280001,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,18996.183974,1.0417373587394243,0.0,2326.546048,1.2442700771008175,0.0,9477.317924,0.5037510713537734,0.0,782.184602,0.649677530166838,1839.068868,0.0,1.3082041170243883,3802.542855,0.0,1.104126884069484,0.0,1090.963988,1.1117612248697504,0.0,1353.09573,1.2764912399410084,0.0,7752.891355,-18996.183974,0.0,9244.60306,0.0,0.0,433716.710488,1376644.992635,14538.351787,20419.764777,1835568.238773
233,2025-05-07,1693735.93271,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,23964.513235,1.0409998258356028,2337.819677,0.0,1.2445212194335156,2063.963226,0.0,0.5033301501286584,4664.228204,0.0,0.6488660363389354,0.0,1374.614062,1.3084962200035029,0.0,767.553841,1.1034402259908076,3626.117684,0.0,1.1117244069221257,3545.595762,0.0,1.2767177943246315,0.0,3155.070491,-42960.697209,0.0,9253.667658,0.0,0.0,433800.287688,1375801.502304,14550.236627,20423.38892,1810868.385988
234,2025-05-08,1676743.069933,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,18182.985135,1.0399459444845771,1362.200109,0.0,1.2447952403343887,2932.668232,0.0,0.5025670227518585,0.0,1556.103667,0.6472497397098372,0.0,2662.03682,1.3085342635525077,0.0,2922.957105,1.1046046319404306,2949.659591,0.0,1.1119495624956348,0.0,657.432681,1.277464247193389,6140.147704,0.0,-61143.682344,0.0,9258.733424,0.0,0.0,433812.900106,1377250.944961,14540.814653,20456.745334,1794176.4561340003
235,2025-05-09,1698996.358503,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,23817.178155,0.0,1.03920120271446,2231.562663,0.0,1.2451730879183571,0.0,8425.301881,0.5016060739890106,4677.781233,0.0,0.6440426196323146,0.0,260.993151,1.3085341850118908,2126.214446,0.0,1.1049069341267164,4213.894206,0.0,1.112440101758904,83.678453,0.0,1.2791721475626388,2529.123149,0.0,-37326.504189,0.0,9251.312196,0.0,0.0,433820.289864,1377632.27008,14547.521222,20471.471755,1818396.360928
236,2025-05-10,1766719.3172270001,0.0,0.0,7455.744008,9271.573143,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1251181.6078779998,1312089.5217139996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,72559.759137,0.0,1.0401495391235058,0.0,2100.272251,1.2437459284698962,1517.699311,0.0,0.5007976040633461,0.0,3532.474948,0.6422532204805758,1606.91568,0.0,1.3091639924333462,3557.45241,0.0,1.106299039139132,0.0,2277.183876,1.1125607012074747,9256.621139,0.0,1.2784691741470302,0.0,876.684732,35233.254948,0.0,9246.002192,0.0,0.0,434034.079149,1379353.274123,14581.091608,20451.405379,1892899.1073989999
237,2025-05-11,1829439.0226780002,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,67276.250282,0.0,1.041538339603102,1542.985449,0.0,1.244298692046749,0.0,5090.141636,0.5002743621819415,0.0,4259.864077,0.6406537852623533,2694.019311,0.0,1.3111767212766114,1755.803438,0.0,1.1074459601657838,10200.229033,0.0,1.1129079617026512,7865.387646,0.0,1.2796436352092544,7837.677687,0.0,0.0,0.0,14317.203939,0.0,0.0,434695.06696,1477559.843472,14580.780352,20497.529183,1961650.423906
238,2025-05-12,1829439.0226780002,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.043109263937111,7696.596703,0.0,1.2450407351447474,9866.026655,0.0,0.4989183191117427,0.0,5161.16778,0.6396400542497397,4618.405543,0.0,1.311587719095004,0.0,4594.378855,1.1079966028647263,0.0,7769.045536,1.1131470077240724,0.0,11589.336994,1.2786586182354045,9435.407069,0.0,0.0,0.0,14360.152723,0.0,0.0,434825.199472,1478258.919694,14556.473483,20487.34462,1962488.089992
239,2025-05-13,1829439.0226780002,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,0.0,1.0442103003304837,6689.948447,0.0,1.245340689684031,0.0,12974.385175,0.4979080542167736,5132.246274,0.0,0.6361566616394847,5309.045459,0.0,1.3126951443680437,2768.08284,0.0,1.109363041731799,2948.129559,0.0,1.1133238027493402,2017.830164,0.0,1.2791688395571157,2223.17321,0.0,0.0,0.0,14329.193417,0.0,0.0,435201.994047,1480092.267715,14565.823181,20470.351748,1964659.630108
240,2025-05-14,1922280.7412590003,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,99779.986574,0.0,1.0447679969784895,6616.465777,0.0,1.2457575553746094,0.0,11065.389811,0.4974246229711538,962.216296,0.0,0.6344597127522619,0.0,2921.117695,1.3130147772334468,0.0,5092.158294,1.1104222272669582,0.0,8640.943745,1.11356826561694,0.0,118.126181,1.2794857380729765,0.0,4314.760562,99779.986574,0.0,14333.989975,0.0,0.0,435298.306096,1481495.121771,14561.982216,20467.66714,2065937.0537720001
241,2025-05-15,1931802.3405700002,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,10235.459253,0.0,1.04500811778584,0.0,1533.628794,1.2460559691658977,0.0,4072.680629,0.4963758356897351,5490.059582,0.0,0.6320952115865215,7277.293802,0.0,1.313279548963106,6537.330455,0.0,1.1106696943497425,3354.19871,0.0,1.113734260827,0.0,70.189163,1.2797485981985992,0.0,5942.86148,110015.445827,0.0,14337.423597,0.0,0.0,435408.885616,1481836.98437,14564.152912,20471.872059,2076634.7643809998
242,2025-05-16,1953172.1932680001,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,22976.234826,0.0,1.0451854783148085,0.0,2790.694754,1.246326263198417,3631.932561,0.0,0.4957659588809003,0.0,342.545339,0.6308275552235388,0.0,1469.485714,1.3135840307523698,0.0,602.050268,1.1108674218153998,0.0,1358.050014,1.1139505348019951,0.0,7203.754658,1.279985291754829,8443.928756,0.0,132991.680653,0.0,14353.201094,0.0,0.0,435487.028339,1482089.088224,14566.981099,20505.109069,2099993.088478
243,2025-05-17,1915331.0294930001,0.0,0.0,11546.515515,14361.714779,0.0,0.0,0.0,0.0,332686.1645,436411.168479,1338842.3954349998,1409508.8853079996,13122.634333,14556.950765999998,16052.780711000001,20166.664245,0.0,40691.609617,1.0453490994942083,0.0,1544.379291,1.2465778090848645,0.0,398.880484,0.4951176519874061,0.0,8290.061138,0.6290339063793172,4295.74225,0.0,1.3138097762820289,284.583879,0.0,1.111045917461761,4976.02524,0.0,1.1141465258848988,2051.968415,0.0,1.279854477981675,1482.504723,0.0,92300.071036,0.0,14343.428014,0.0,0.0,435562.86138,1482344.587603,14576.700888,20478.736465,2059606.385386
